listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
725602,"1 bdrm, 2 bath condo with views, quiet, 15 min to Pearl, CU.",40.068437,-105.179867,"Gunbarrel, Boulder, CO, USA",4,,140,160,,,130,6.0%,2,4,Studio,2,condo,Yes,2016,Within a day,90%,"May 18, 2017",condo,1,950,4,building,Boulder,CO
369833,Mountain Like Setting-Minutes To Pearl Street Mall,40.01341248,-105.29785919,"Lower Arapahoe, Boulder, CO, USA",43,4.7,202,195,,,75,,3,4,1,1,house,Yes,2011,Within an hour,100%,"June 9, 2017",house,,800,4,,Boulder,CO
959590,Charming Apartment in Dowtown Boulder,40.0223451,-105.2702197,"Central Boulder, Boulder, CO, USA",11,,167,200,,,60,12.48%,3,2,1,1,apartment,Yes,2016,Within an hour,100%,"June 5, 2017",apartment,,,2,,Boulder,CO
975656,"Essential Boulder - Great for individuals, couples and families",40.02405964,-105.29135108,"Newlands, Boulder, CO, USA",4,,150,150,,,50,12.5%,,4,2,1,condo,Yes,2016,Within 2 days,100%,"June 9, 2017",condo,,900,,house,Boulder,CO
629737,Luxury Condo in the Heart of Downtown Boulder,,,"Downtown, Boulder, CO, USA",9,4.9,650,650,,,150,,3,4,2,2,condo,Yes,2013,Within a few days,70%,"June 7, 2017",condo,1,,4,,Boulder,CO
688701,Front Range Mountain Getaway,40.0776315,-105.334241,"Boulder, CO, USA",15,4.8,300,350,,,,,5,8,4,3,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,,8,,Boulder,CO
895190,Luxury Condo in the Ultimate Downtown Location,40.0182718,-105.27377954,"Central Boulder, Boulder, CO, USA",3,,300,250,,,120,12.48%,4,2,1,1,condo,Yes,2016,Within 12 hours,100%,"May 18, 2017",condo,1,1000,2,,Boulder,CO
510136,"Bright & Sunny 1 Bedroom, Amazing Location, 2 Blocks From Pearl St!",40.022003,-105.271984,"Whittier, Boulder, CO, USA",18,4.7,143,120,,,50,7.5%,,2,1,1,apartment,Yes,2013,Within 12 hours,100%,"June 9, 2017",apartment,1,600,,house,Boulder,CO
576474,Charming Boulder Bungalow,,,"Central Boulder, Boulder, CO, USA",18,4.8,113,85,100,,,,,2,1,1,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,,2,,Boulder,CO
251476,"Mapleton Hill, Walk to Pearl St,  Huge Fenced Backyard, HotTub!",40.02143097,-105.28544617,"Central Boulder, Boulder, CO, USA",29,4.1,339,325,,,,7.5%,1,8,3,2,house,Yes,2009,Within a day,100%,"May 20, 2017",house,,1640,8,,Boulder,CO
477123,"Biking, Running, Trails",,,"East Boulder, Boulder, CO, USA",14,4.4,175,175,,,,,3,4,3,1,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,1200,4,,Boulder,CO
821325,Modern Farmhouse 10 Min From Dwtn Boulder & Walking Dist To Boulder Reservoir,40.066285,-105.242151,"Boulder, CO, USA",8,4.8,571,550,,,,7.5%,2,15,4,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,2800,15,,Boulder,CO
3727325ha,"Lots of Space, Yard, Open Space, Trails, Shopping Center right here",39.98892508,-105.24918622,"South Boulder, Boulder, CO, USA",13,4.7,164,195,,,,12.48%,3,6,2,1,house,Yes,2011,Within a day,100%,"June 9, 2017",house,,1100,6,,Boulder,CO
746287,Oasis In The City. Tucked In Just Below The Foothills Of South Boulder,39.979976,-105.265361,"Devil's Thumb - Rolling Hill, Boulder, CO, USA",4,,229,239,,,,7.5%,3,6,3,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1600,,,Boulder,CO
989136,"ELEGANT, MODERN LIVING IN ICONIC MAPLETON HILL - 6 BLOCKS TO PEARL, 3 TO HIKING",40.0214741,-105.2888293,"Mapleton Hill, Boulder, CO, USA",0,,140,,,,125,,30,5,2,1,townhome,Yes,2014,Within 12 hours,100%,"June 6, 2017",townhome,1,1100,5,house,Boulder,CO
966527,New Listing - 3 Bedroom 2 Bath in Prime Boulder Location,40.0008348,-105.2817184,"Central Boulder, Boulder, CO, USA",8,,365,360,374,,150,12.48%,2,6,3,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1400,,,Boulder,CO
314911,Chautauqua Park Neighborhood /Lovely 4-5 BR,40.00201416,-105.27828217,"Lower Chautauqua, Boulder, CO, USA",51,,665,665,,,250,12.48%,2,9,4,2,house,Yes,2010,Within 12 hours,100%,"June 9, 2017",house,,4000,,,Boulder,CO
649057,It's Perfect!  Just Bring Your Toothbrush!  Now Booking Summer 2017!,40.0097011,-105.2855636,"Lower Arapahoe, Boulder, CO, USA",3,,110,,,,,,30,4,2,1,townhome,Yes,2014,Within a few days,50%,"February 26, 2017",townhome,,1000,4,,Boulder,CO
995274,Lovely Victorian home steps from the Pearl Street Mall,,,"Central Boulder, Boulder, CO, USA",0,,200,,,,100,,30,10,3,4,house,No,2017,Within 12 hours,90%,"May 4, 2017",house,,,,,Boulder,CO
575090,"Beautiful Home Walk to CU,Pearl St.,Chautauqua",40.002564,-105.27409,"Lower Chautauqua, Boulder, CO, USA",11,4.6,695,695,,,190,12.5%,2,7,4,3,house,Yes,2014,Within a day,80%,"June 7, 2017",house,,3500,7,,Boulder,CO
586190,Wonderful Estate Perfect For Small Reunions Or A Family Get-Away,40.042206,-105.220292,"Boulder, CO, USA",17,4.7,771,800,,,350,,4,10,5,4,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,5200,10,,Boulder,CO
3805855ha,"2 Bedroom, 2 Bath Condo - Easy Access, Quiet Complex",39.987329,-105.230448,"East Boulder, Boulder, CO, USA",20,4.8,,180,,,100,7.25%,3,4,2,2,condo,Yes,2014,Within a few days,70%,"June 5, 2017",condo,1,864,4,building,Boulder,CO
943270,"Charming, rustic cabin along creek in Boulder Canyon",40.00393043,-105.38154633,"Boulder, CO, USA",10,4.9,99,99,,,10,4.99%,,2,1,1,cabin,Yes,2016,Within a few hours,100%,"May 28, 2017",cabin,,,2,,Boulder,CO
490596,Tube the creek! Creekside Chalet in Downtown Boulder! Hot Tub! Sauna!,40.013287,-105.289378,"Central Boulder, Boulder, CO, USA",38,4.8,,800,,,300,12.48%,2,14,5,4,house,Yes,2013,Within a day,100%,"June 1, 2017",house,,4500,14,,Boulder,CO
710291,"Affordable Boulder Beauty for Families Or Couples, Come Enjoy Summer",39.976583,-105.246941,"South Boulder, Boulder, CO, USA",5,4.6,350,350,,,,7.5%,5,6,3,3,house,Yes,2015,Within a few days,70%,"June 2, 2017",house,,2400,,,Boulder,CO
886920,Downtown Boulder Chalet In Mapleton Hill,40.01815968,-105.28620854,"Central Boulder, Boulder, CO, USA",3,,450,450,,,150,12.48%,2,4,1,2,chalet,Yes,2016,Within 12 hours,90%,"June 2, 2017",chalet,,800,4,,Boulder,CO
970748,In the heart of downtown Boulder . . .,,,"Whittier, Boulder, CO, USA",4,4.8,222,190,225,,100,7.3%,3,4,1,1,condo,Yes,2009,Within a day,100%,"June 9, 2017",condo,1,450,4,building,Boulder,CO
590776,"Charming, quiet, sunny house at Wonderland Lake open space, family/dog-friendly",40.0529855,-105.2895278,"North Boulder, Boulder, CO, USA",3,4.7,250,250,,,,7.5%,4,8,4,2,townhome,Yes,2014,Within 12 hours,100%,"June 8, 2017",townhome,,,8,,Boulder,CO
4248299ha,Eclectic 3BR Boulder Home in Heart of Downtown!,40.02013,-105.26554,"Whittier, Boulder, CO, USA",9,4.4,454,,,,,,2,6,3,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1100,6,,Boulder,CO
483883,Walk/Bike to Everything,40.024819,-105.266226,"Whittier, Boulder, CO, USA",21,4.5,413,400,400,,,7.5%,2,7,4,2,house,Yes,2012,Within a few hours,100%,"June 9, 2017",house,,1600,7,,Boulder,CO
984847ha,"Private home in quiet neighborhood, just minutes away from Boulder and trails!",40.1321412,-105.2876287,"Boulder, CO, USA",29,4.9,550,550,625,,160,,3,14,4,4,house,Yes,2012,Within an hour,90%,"June 5, 2017",house,,2800,,,Boulder,CO
707148,"Deluxe One Bedroom, Full Kitchen, Laundry, Rental License – Quiet Neighborhood",40.02866578,-105.29040897,"Central Boulder, Boulder, CO, USA",6,,199,199,229,,,7.5%,3,4,1,1,apartment,Yes,2015,Within a few days,80%,"May 22, 2017",apartment,0,675,4,house,Boulder,CO
915145,3 Bedroom - Walk to Pearl Street Mall,40.0290234,-105.276949,"Old North Boulder, Boulder, CO, USA",7,,324,295,,,75,12.48%,3,6,3,2,house,Yes,2011,Within an hour,100%,"June 9, 2017",house,,1200,6,,Boulder,CO
842302,Modern spacious home steps from CU campus ideal for reunions and retreats,40.0093419,-105.261803,"Central Boulder, Boulder, CO, USA",5,,433,475,,,,12.48%,3,6,3,2,house,Yes,2016,Within a few hours,90%,"May 23, 2017",house,,2000,6,,Boulder,CO
724966,"Large, gorgeous, historic home in the ideal Boulder location.  Walk everywhere.",40.022286,-105.283545,"Newlands, Boulder, CO, USA",12,,790,790,,,220,7.5%,3,8,5,4,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,4100,8,,Boulder,CO
771402,Large Boulder Townhouse In Sought After Steelyards Area!,40.0264549,-105.2515831,"Transit Village, Boulder, CO, USA",17,4.6,195,150,165,,100,12.48%,,4,2,3,townhome,Yes,2012,,,"May 25, 2017",townhome,,1300,4,building,Boulder,CO
3767450ha,"Family-Friendly 5 Bedroom Boulder Home On Cul-De-Sac, 10 min from Downtown",40.009941,-105.2382,"East Boulder, Boulder, CO, USA",13,4.9,750,750,,,250,4.8%,4,10,5,4,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,,10,,Boulder,CO
4281445ha,"Quiet, Cozy Two Bedroom Condo in Peaceful Complex",40.0603411,-105.2147498,"Gunbarrel, Boulder, CO, USA",5,4.8,123,115,,,125,12.5%,2,4,2,1,condo,Yes,2016,Within an hour,100%,"June 5, 2017",condo,3,747,,building,Boulder,CO
107404,"Boulder Modern Gem, Close to Trails, Restaurants, ~CU~ Campus",,,"South Boulder, Boulder, CO, USA",13,4.9,86,100,,,,12.48%,3,3,Studio,1,apartment,Yes,2006,Within a few days,40%,"June 7, 2017",apartment,,,3,,Boulder,CO
4030478ha,30 Day+ 3 bedroom 2 bath townhouse in Boulder!,40.035442,-105.246075,"North Boulder, Boulder, CO, USA",5,4.8,83,,,,100,,30,5,3,2,townhome,Yes,2015,Within a few days,80%,"April 29, 2017",townhome,,1200,5,building,Boulder,CO
4336523ha,Luxury Home with amazing views 12 minutes to Pearl Street,,,"North Boulder, Boulder, CO, USA",0,,350,350,,,100,,,10,3,2,house,Yes,2016,Within a few days,50%,"June 3, 2017",house,,2400,10,,Boulder,CO
434959,Gorgeous Zen Retreat Home in Beautiful Boulder Colorado,,,"South Boulder, Boulder, CO, USA",11,4.5,514,575,,,125,12.46%,3,8,4,2,house,Yes,2012,Within an hour,90%,"June 7, 2017",house,,,8,,Boulder,CO
847908,"Downtown Boulder: New home, Old World charm",40.024979,-105.264963,"Central Boulder, Boulder, CO, USA",0,,,,,,,,30,7,3,2,house,Yes,2016,Within a day,90%,"April 22, 2017",house,,,7,,Boulder,CO
432528,"Luxury, Comfort, Beauty, Central Boulder  MC/VISA",40.030854,-105.279079,"Old North Boulder, Boulder, CO, USA",18,4.8,314,,,,125,7.5%,7,7,3,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2700,7,,Boulder,CO
3895903ha,Stunning 3BR Boulder ‘Barrett House’ on Mtn Peak!,40.097,-105.325,"Boulder, CO, USA",13,4.5,500,,,,,,3,6,3,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,3000,6,,Boulder,CO
380000,"1901 Boulder Cottage, 4 Blks from Pearl St, on Mapleton Hill",,,"Mapleton Hill, Boulder, CO, USA",24,,325,335,,,120,7.5%,3,5,2,1,cottage,Yes,2011,Within a few hours,90%,"June 4, 2017",cottage,,,5,,Boulder,CO
699236,Luxury Home Perched in the Heart of Downtown Boulder,40.02632,-105.270083,"Old North Boulder, Boulder, CO, USA",9,,643,700,,,200,12.48%,3,8,4,3,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,2400,8,,Boulder,CO
418228,"Downtown Boulder Stone Abode: Walk to Pearl Street, Flagstaff, and CU",40.009699,-105.285231,"Central Boulder, Boulder, CO, USA",13,,500,500,,,,,2,6,3,2,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,,6,,Boulder,CO
759125,Beautiful Family-friendly Home,40.006534,-105.2099719,"East Boulder, Boulder, CO, USA",4,4.8,169,169,,,50,,2,6,3,1,house,Yes,2015,Within 12 hours,90%,"June 9, 2017",house,,1000,6,,Boulder,CO
783650,Private Tranquil Home on nearly an acre,,,"Boulder, CO, USA",3,4.7,200,200,,,175,,3,7,2,1,house,Yes,2015,Within a few days,80%,"June 7, 2017",house,,1800,7,,Boulder,CO
719225,Beach cottage in town,40.033223,-105.291896,"Central Boulder, Boulder, CO, USA",7,4.7,250,275,,,,,,4,2,1,cottage,Yes,2015,Within 12 hours,100%,"June 5, 2017",cottage,,350,4,,Boulder,CO
811706,Renovated high end historic home 2 blocks from Pearl st mall,,,"Central Boulder, Boulder, CO, USA",9,4.3,408,395,445,,,12.5%,,6,3,2,house,Yes,2016,Within an hour,100%,"May 24, 2017",house,,1250,6,,Boulder,CO
859374,2 Bedroom Flat In Newlands,40.032163,-105.289986,"Central Boulder, Boulder, CO, USA",2,,154,165,,,,,3,3,2,1,apartment,Yes,2016,Within 12 hours,80%,"June 6, 2017",apartment,1,,,house,Boulder,CO
483430,Serene Downtown Ranch - Whimsical Courtyard - At Trail Head - Vintage Modern,40.0333789,-105.290684,"Central Boulder, Boulder, CO, USA",23,4.7,150,,,,,,30,10,4,2,house,Yes,2012,Within a few days,20%,"June 2, 2017",house,,1800,10,,Boulder,CO
795250,"Family-friendly, comfort and lots of space!",40.048957,-105.250175,"Palo Park, Boulder, CO, USA",2,4.5,400,385,,,,7.5%,3,8,5,4,house,Yes,2016,Within a few hours,100%,"May 3, 2017",house,,3700,8,,Boulder,CO
1031866,New Listing! Chautauqua Park Luxury Home,40.0008282,-105.2834118,"Flagstaff, Boulder, CO, USA",0,,700,700,,,350,15.48%,3,8,4,3,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,,8,,Boulder,CO
1095041,735 Mapleton Ave | Rental,,,"Mapleton Hill, Boulder, CO, USA",0,,,1,,,500,,,10,5,5,house,No,2016,Within a day,88%,"June 5, 2017",house,,,,,Boulder,CO
991970,Huge Modern Home Steps to Downtown,40.017511,-105.289413,"Central Boulder, Boulder, CO, USA",3,,,300,,,125,,3,6,3,2,house,Yes,2017,Within 12 hours,100%,"May 26, 2017",house,,2400,6,,Boulder,CO
956271,NEW LISTING! Modern and airy 2 bedroom condo in North Boulder with mountain view,40.0566553,-105.2808327,"North Boulder, Boulder, CO, USA",6,,229,225,,,150,12.48%,3,4,2,2,condo,Yes,2016,Within a few hours,100%,"June 6, 2017",condo,2,,,building,Boulder,CO
1074125,Reduced rental rate for July (2 cats in house),,,"Wonderland Lake, Boulder, CO, USA",0,,83,83,,,200,,30,5,3,4,house,No,2015,Within a few hours,100%,"May 26, 2017",house,,,,,Boulder,CO
665946,Lovely Quiet Ground Floor Condo; Exquisite Mountain Views,39.99609848,-105.23515422,"East Boulder, Boulder, CO, USA",0,,149,149,,,,,7,3,2,2,condo,Yes,2015,Within a day,90%,"April 17, 2017",condo,1,1109,3,building,Boulder,CO
988178,"Spacious townhome, centrally located, quiet neighborhood in Boulder, CO",40.03222,-105.261377,"Glenwood Grove - North Iris, Boulder, CO, USA",2,,155,155,,,100,,5,4,4,3,townhome,Yes,2017,Within a few days,60%,"May 30, 2017",townhome,,2000,,,Boulder,CO
167425,"Mountain Views and Hiking Trails, Enjoy Walking Boulder Creek",,,"Central Boulder, Boulder, CO, USA",1,,93,,,,,,30,4,1,1,condo,Yes,2007,Within a few days,60%,"April 4, 2017",condo,1,1200,4,building,Boulder,CO
582655,"Idyllic, Fully Restored 1890's Farmhouse:",40.0401963,-105.2115201,"Boulder, CO, USA",37,,500,500,,,300,,3,9,4,2,farmhouse,Yes,2014,Within an hour,100%,"June 8, 2017",farmhouse,,2600,9,,Boulder,CO
618992,LOOKING FOR LONG-TERM RENTER! Downtown Boulder Victorian -Main Floor Apartmen,40.0203429,-105.274428,"Central Boulder, Boulder, CO, USA",32,4.9,87,,,,65,7.6%,30,4,1,1,cottage,Yes,2009,Within a few days,40%,"December 27, 2016",cottage,,1000,4,,Boulder,CO
252620,"Walk to Coffee, Grocery and Restaurants",40.03611374,-105.26407623,"Old North Boulder, Boulder, CO, USA",42,4.7,140,,,,,,30,8,3,2,house,Yes,2009,Within 2 days,90%,"June 8, 2017",house,,1900,8,,Boulder,CO
651381,MODERN MOUNTAIN RETREAT on Boulder Creek,40.0012559,-105.3729716,"Boulder, CO, USA",13,,225,200,,,90,,5,4,2,2,house,Yes,2014,Within an hour,100%,"June 4, 2017",house,,1300,,,Boulder,CO
926822,Stylish 3br walking distance to everything!,,,"Central Boulder, Boulder, CO, USA",2,,325,325,,,175,8.85%,3,6,3,1,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1300,6,,Boulder,CO
931459,Downtown landing pad! Furnished 1-bd/1-ba month-to-month Boulder apt,,,"Central Boulder, Boulder, CO, USA",0,,93,,,,80,,30,3,1,1,condo,Yes,2016,Within an hour,100%,"June 4, 2017",condo,1,500,3,building,Boulder,CO
1032871,Luxury Mountain Retreat 10 Minutes to Pearl St.,,,"Sunshine Canyon, Boulder, CO, USA",2,,,1,,,800,4.8%,3,19,8,7,house,No,2013,Within 12 hours,100%,"June 9, 2017",house,,,,,Boulder,CO
1068418,"One Bedroom Condo In The Heart Of Boulder: June Available $1,200",,,"Central Boulder, Boulder, CO, USA",0,,,60,,,75,,30,2,1,1,condo,Yes,2004,,,"May 17, 2017",condo,2,457,,building,Boulder,CO
629259,"Modern Family Home with large, quiet, private yard, 3 blocks to Pearl Street.",40.0243589,-105.26579,"Central Boulder, Boulder, CO, USA",4,,750,750,,,,7.5%,3,6,4,3,house,Yes,2014,Within a few days,100%,"May 15, 2017",house,,3000,6,,Boulder,CO
896147,Boulder Finest Downtown AND Mountain Location – Garden Apt. at Historic Home,40.0114988,-105.29140064,"Central Boulder, Boulder, CO, USA",0,,71,71,,,,,28,3,1,1,apartment,Yes,2016,Within an hour,100%,"May 29, 2017",apartment,1,600,3,building,Boulder,CO
125003,"Downtown Penthouse - Deck, Flatiron Views, Walk to Pearl & CU",,,"Whittier, Boulder, CO, USA",78,4.9,250,250,,,50,12.48%,3,4,1,1,apartment,Yes,2007,Within an hour,100%,"May 18, 2017",apartment,3,1000,4,,Boulder,CO
253012,Fabulous Pearl Street Home,40.019381,-105.269685,"Whittier, Boulder, CO, USA",4,,714,750,,,150,7.5%,3,8,3,2,house,Yes,2009,Within a day,90%,"June 9, 2017",house,,1950,8,building,Boulder,CO
684640,Cozy Upscale West Pearl 2 bedroom close to mall & hiking!,,,"Central Boulder, Boulder, CO, USA",13,4.8,134,135,,,100,,2,4,2,1,apartment,Yes,2015,Within 2 days,80%,"June 6, 2017",apartment,2,,4,house,Boulder,CO
733380,Great deal on 3 bedroom house with large deck and backyard,40.047009,-105.254942,"Palo Park, Boulder, CO, USA",4,,214,250,,,,,3,8,3,3,house,No,2015,Within a few hours,100%,"June 8, 2017",house,,,,,Boulder,CO
3850597ha,"Bright 1BD with Views, Views, Views",39.9989485,-105.23079341,"East Boulder, Boulder, CO, USA",6,4.5,167,145,,,40,7.5%,,2,1,1,condo,Yes,2013,Within a few days,70%,"June 9, 2017",condo,2,670,2,building,Boulder,CO
845836,"Peace, Serenity, so close to down town!",40.072887,-105.299857,"Boulder, CO, USA",3,,186,190,,,,8.0%,3,2,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 1, 2017",apartment,,600,2,house,Boulder,CO
976733,"Close to Downtown, Spacious Private 3BR, Hot Tub, Walk to Pearl",40.031082,-105.280044,"Central Boulder, Boulder, CO, USA",2,,,250,300,,150,12.48%,2,8,3,2,house,Yes,2016,Within an hour,100%,"June 3, 2017",house,,2000,8,,Boulder,CO
705720,Fantastic Family Home - Great Boulder Location,40.0513649,-105.27962,"North Boulder, Boulder, CO, USA",5,4.8,450,450,,,250,12.48%,4,10,5,3,house,Yes,2015,Within a day,100%,"May 13, 2017",house,,3000,10,,Boulder,CO
855938,"Gorgeous Inside And Outside Living!   Large, Spacious, Light, Open- Location",40.06907746,-105.30062948,"Boulder, CO, USA",1,,667,600,,,120,8.0%,3,10,5,3,house,Yes,2015,Within a few hours,100%,"June 3, 2017",house,,4000,,,Boulder,CO
212149ha,Boulder Mountain House,,,"Boulder, CO, USA",11,,350,350,,,,,2,8,3,2,house,Yes,2008,Within a few hours,100%,"June 9, 2017",house,,3000,,,Boulder,CO
594590,Zen Remodeled House,40.032035,-105.267252,"Central Boulder, Boulder, CO, USA",6,,588,599,620,,200,12.0%,2,8,4,2,house,Yes,2014,Within 2 days,80%,"June 1, 2017",house,,,8,,Boulder,CO
3949498ha,"2 Blocks From Pearl, Walk To Downtown, Ample Parking, Flatiron Views",40.021053,-105.2735639,"Whittier, Boulder, CO, USA",3,,300,350,,,,,4,5,3,1,house,Yes,2006,Within 12 hours,100%,"June 9, 2017",house,,1700,5,,Boulder,CO
910764,"Private family home with event and retreat space, just minutes from Boulder!",40.1316192,-105.2862138,"Boulder, CO, USA",0,,471,550,625,,180,,3,14,4,3,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,2600,14,,Boulder,CO
999941,Historic House on Mapleton Hill - Blocks to town and hiking trails,40.021417,-105.289171,"Central Boulder, Boulder, CO, USA",0,,135,135,,,100,,30,5,2,2,house,Yes,2017,Within a few days,100%,"April 19, 2017",house,,2200,5,,Boulder,CO
1055102,Downtown Boulder - Walk Everywhere - No Car Needed,40.02019187,-105.26674542,"Central Boulder, Boulder, CO, USA",2,,175,175,,,100,8.5%,3,4,2,1,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,1000,,,Boulder,CO
959544,"Great for families and groups, centrally located",,,"Glenwood Grove - North Iris, Boulder, CO, USA",0,,236,236,,,150,7.5%,3,4,3,3,condo,Yes,2016,Within a few hours,100%,"June 9, 2017",condo,,,,building,Boulder,CO
176240,Stunning home on lake & trails close to downtown.,40.04898453,-105.28599548,"North Boulder, Boulder, CO, USA",16,,500,,,,250,7.5%,7,8,5,3,house,Yes,2008,Within an hour,100%,"June 4, 2017",house,,5000,8,,Boulder,CO
1017468,In the heart of coveted Newlands! LuxLivin' in one of Boulder's Best Locations!,,,"Newlands, Boulder, CO, USA",0,,360,350,,,150,7.5%,3,8,4,3,house,Yes,2017,Within a day,90%,"May 11, 2017",house,,2200,8,,Boulder,CO
298623,Mountain/Forest Retreat / Spectacular Views / 25 Mins /14 miles Boulder / Skiers,,,"Boulder, CO, USA",16,4.8,575,575,,,150,,4,8,3,2,house,Yes,2010,Within a few hours,100%,"April 8, 2017",house,,2400,8,,Boulder,CO
348603,"GORGEOUS, MODERN, ECO-FRIENDLY CARRIAGE HOUSE",40.02500153,-105.26106262,"Whittier, Boulder, CO, USA",25,,125,150,,,,7.5%,3,6,1,1,house,Yes,2011,Within a few days,80%,"June 8, 2017",house,,600,6,,Boulder,CO
